musicId,frameTime,Arousal(std),Valence(std)
215,22.5,0.22470478682944414,0.26188511507025064
215,23.0,0.22666727936069214,0.2638993217461645
215,23.5,0.2195980683040127,0.26609863433006964
215,24.0,0.22039569086467514,0.2540665864520933
215,24.5,0.2096665412404483,0.2461563364616213
215,25.0,0.23125264403200504,0.2534548847045282
215,25.5,0.22221303059988204,0.2538234911884054
215,26.0,0.25090188246341866,0.23850182810329984
215,26.5,0.22724841461221004,0.23877067428156576
215,27.0,0.253888748718725,0.24493082391734225
215,27.5,0.2320631970127492,0.2502142301447887
215,28.0,0.24439014339775456,0.2427913127063269
215,28.5,0.2343904679393093,0.2437330588345439
215,29.0,0.24735023962822775,0.2490896405996655
215,29.5,0.25327116408958444,0.2485991158256557
215,30.0,0.2390484414119661,0.25189397699226473
215,30.5,0.2469089338063411,0.2556879992960068
215,31.0,0.2314704008717913,0.2591795732945817
215,31.5,0.2334675802444577,0.2551299586231007
215,32.0,0.21517501408872053,0.2496166064754365
215,32.5,0.23255707488727695,0.2494141338837165
215,33.0,0.21973151905561972,0.2549886957185005
215,33.5,0.2139305243633292,0.2615327252270289
215,34.0,0.2134536607254517,0.26178014146065665
215,34.5,0.22904619442071375,0.2814107172635984
215,35.0,0.22900886721248315,0.2761617420907552
215,35.5,0.22986694352594475,0.2758467798913357
215,36.0,0.22382494798723884,0.2737516150344957
215,36.5,0.22478824543682427,0.2664277649933909
215,37.0,0.22035306451748693,0.2564550780467497
215,37.5,0.20947286786096966,0.25876294750781875
215,38.0,0.2024167204890338,0.2621802716092803
215,38.5,0.19173015965620333,0.2614623744425693
215,39.0,0.1932377491378664,0.27524619738913125
215,39.5,0.2076742648634297,0.26463084364852696
215,40.0,0.2260303039162225,0.2659815051476055
215,40.5,0.2245798659623272,0.2665106064733309
215,41.0,0.216749585828948,0.26534896680908004
215,41.5,0.2141260405974592,0.2686242348105535
215,42.0,0.21101754738766476,0.26285081921865683
215,42.5,0.20834815257736086,0.2554583706766476
215,43.0,0.1957090825027442,0.2587978748732667
215,43.5,0.1879794203723792,0.263122252200974
215,44.0,0.2053619260593928,0.2526365492634973
215,44.5,0.19659755511378432,0.24915250532581676
215,45.0,0.2028273993397578,0.25023818460644875
215,45.5,0.20400949150855974,0.2602969423596785
215,46.0,0.21031468920832236,0.2579459730824447
215,46.5,0.2004200418727958,0.25071369074388217
215,47.0,0.2053858086631165,0.2557324032186076
215,47.5,0.20422024567364847,0.25718398542482146
215,48.0,0.2012500391318747,0.26152999337504745
216,15.5,0.2921669686559573,0.24334153843507975
216,16.0,0.2804324450934861,0.2861732712573243
216,16.5,0.3039660781695513,0.25183293878505664
216,17.0,0.2720650246085993,0.2567786794977692
216,17.5,0.27777799317130536,0.2873153068618483
216,18.0,0.2900539944717669,0.2465824417893228
216,18.5,0.25492423157566724,0.2756378903539656
216,19.0,0.2753982135220036,0.2617851784201149
216,19.5,0.28862708762177497,0.2376005974556561
216,20.0,0.2656328016514421,0.2871965098783144
216,20.5,0.28255253984264195,0.24165299134044405
216,21.0,0.2586983495563789,0.26309844710605584
216,21.5,0.2525141914548786,0.28876814855454197
216,22.0,0.26280109493815745,0.2348069473321677
216,22.5,0.2501288081099971,0.2662815946332968
216,23.0,0.26922516118921924,0.244556060365072
216,23.5,0.2589616866382511,0.2284499258016617
216,24.0,0.2526989316003224,0.2587721052852969
216,24.5,0.2617078360274955,0.22075570310402268
216,25.0,0.2337819786295437,0.2418024544842713
216,25.5,0.24958469308338554,0.22727647117285316
216,26.0,0.24895115673198714,0.2213294583186297
216,26.5,0.23829153616741774,0.2591717451301062
216,27.0,0.2546724756318288,0.2198726923197863
216,27.5,0.23418936257302786,0.2598676958546113
216,28.0,0.2431219348364336,0.22903724031901754
216,28.5,0.2568863348080452,0.21415091737203634
216,29.0,0.23696095151387514,0.26353097231562383
216,29.5,0.2516362248089712,0.2570096609622903
216,30.0,0.2315646805805261,0.26829351051839617
217,15.5,0.3255064330748169,0.2854415411477711
217,16.0,0.3305529145253681,0.3159858502012361
217,16.5,0.3479335757430436,0.32627595309256324
217,17.0,0.32463916744718063,0.29774573910906993
217,17.5,0.3060510674114947,0.2893187038045553
217,18.0,0.29716485122979064,0.3093391036646415
217,18.5,0.2993706141017745,0.33046934905588266
217,19.0,0.3210267607195548,0.30127844145443017
217,19.5,0.3491697594520444,0.2869839091358936
217,20.0,0.3508059948832216,0.29959300098356023
217,20.5,0.33018442448275315,0.3133505461204121
217,21.0,0.3189518007100999,0.30771601237535506
217,21.5,0.31639064408701884,0.2981944200295723
217,22.0,0.3338419239109885,0.3047158003332129
217,22.5,0.34276405993859715,0.31612107185644683
217,23.0,0.3185019193577153,0.3055015381402258
217,23.5,0.3089970382799786,0.30641925856509983
217,24.0,0.3166110786667905,0.3230417027166379
217,24.5,0.3576136524678883,0.3220539267469459
217,25.0,0.3621878578214607,0.2969484040415349
217,25.5,0.3647122493446698,0.29280139738165184
217,26.0,0.3741431700178515,0.30509522331202543
217,26.5,0.3710578898696922,0.32216321683675553
217,27.0,0.3690434591534222,0.300492722654882
219,15.5,0.17905808881379973,0.2980917260173825
219,16.0,0.17742839045644046,0.2960734209779824
219,16.5,0.18115765374611265,0.2937189068055959
219,17.0,0.1793693121640742,0.29165723852286385
219,17.5,0.1766538707247776,0.29343150048929184
219,18.0,0.17852253046378286,0.29409844333594565
219,18.5,0.17302973500439822,0.2938180894450279
219,19.0,0.1735218406503096,0.2924699671929855
219,19.5,0.1718871640100605,0.2924314490054346
219,20.0,0.17069263312452573,0.29413111204332865
219,20.5,0.16635278633438366,0.2947913519908003
219,21.0,0.16656400387177425,0.2900846779955513
219,21.5,0.1754877108792824,0.2827950825510839
219,22.0,0.17454669736284212,0.2809099759370602
219,22.5,0.17420349470687466,0.2771253645905573
219,23.0,0.1732860277079986,0.2732917241612381
219,23.5,0.1839688670031466,0.27370071478472263
219,24.0,0.1890308432597833,0.2754736388845268
219,24.5,0.19069640357468007,0.2768533226751528
219,25.0,0.1905401438601713,0.2745134880143289
219,25.5,0.1966298250238794,0.2720634510741692
219,26.0,0.1883576418757252,0.27177249840547424
219,26.5,0.1940086128628394,0.27395635654351075
219,27.0,0.19024342610155792,0.27385827588565576
219,27.5,0.1897780054620414,0.27393411882414315
219,28.0,0.1902660570804532,0.270957877737561
219,28.5,0.1918865407844801,0.2717034662971506
219,29.0,0.1938689797726498,0.2712766748792898
219,29.5,0.19311865146756435,0.2709262640480097
219,30.0,0.1926296127918501,0.27012462721750724
219,30.5,0.1929876460123824,0.269266133569988
219,31.0,0.19510362385010244,0.2675657839749636
219,31.5,0.19618935389339795,0.2672895489040969
219,32.0,0.20170518932695167,0.26804036025231154
219,32.5,0.20015669988334706,0.26657597298448793
219,33.0,0.1930572481018275,0.26562295471805003
219,33.5,0.1875572539749101,0.2656884840268796
219,34.0,0.18052944131822776,0.2667838691087541
219,34.5,0.1818447269775685,0.265977995639288
219,35.0,0.18356030859367387,0.26642571459483044
219,35.5,0.18488402897397765,0.2663389003410242
219,36.0,0.1881713188835636,0.26496722239352344
219,36.5,0.19181951101926892,0.26450000902886994
219,37.0,0.18849564015422374,0.264655995132068
219,37.5,0.1889247252899964,0.2627769533981429
219,38.0,0.19123720222803084,0.26533704696804056
219,38.5,0.19031384288077005,0.26364177139430783
219,39.0,0.19614218974186545,0.2611165675576622
220,15.5,0.3708656684821519,0.256816421872526
220,16.0,0.3752532140587098,0.26145107897544634
220,16.5,0.3804971678615725,0.2587764204525724
220,17.0,0.3857253657544341,0.2500054056578365
220,17.5,0.38355875824050617,0.25743310940073083
220,18.0,0.3835457310235533,0.2567873515328325
220,18.5,0.35961410568465474,0.26060087878890603
220,19.0,0.3630792671542742,0.27262059524527743
220,19.5,0.37143198070556094,0.2681873526627023
220,20.0,0.3662021718018259,0.28657658790906776
220,20.5,0.3640825648158804,0.2813244509413021
220,21.0,0.3687372430399395,0.3003227240360361
220,21.5,0.3710680185388846,0.3030233605388312
220,22.0,0.3672434807274845,0.2943076384501491
220,22.5,0.3622322594163009,0.3062043136310532
220,23.0,0.3763266643338259,0.29145743419864456
220,23.5,0.3762773550607068,0.2885200050142229
220,24.0,0.3816547800640873,0.3007767252644691
220,24.5,0.3854023269998867,0.2953338915360643
220,25.0,0.3870720192663013,0.2948693028443705
220,25.5,0.3864724199187058,0.29166578583371155
220,26.0,0.3858720291873457,0.2910452515305764
220,26.5,0.395413414556704,0.28848022571052684
220,27.0,0.3955258949394361,0.2818252311758757
220,27.5,0.3940864301058015,0.281467544934479
220,28.0,0.39345310047450266,0.2882065486565087
220,28.5,0.39839085398745816,0.28854164224429063
220,29.0,0.4040338663434828,0.2849463066019382
221,15.5,0.2238604186808979,0.4035867924293825
221,16.0,0.2254404394501725,0.4029994745083336
221,16.5,0.20399992818091933,0.4004725769531455
221,17.0,0.20651915494099446,0.3980311262681584
221,17.5,0.19357086562997255,0.3967320705610172
221,18.0,0.2033862626292456,0.3937530133868378
221,18.5,0.19751485436378707,0.39277661662652014
221,19.0,0.20045870202775826,0.3939000080161261
221,19.5,0.20277966602883207,0.39427287744406253
221,20.0,0.2017324112528861,0.39444878387859
221,20.5,0.20062950298660856,0.3935349110446715
221,21.0,0.19506856425452115,0.39555676082874175
221,21.5,0.18866291953703276,0.39180669145368346
221,22.0,0.1908299792370109,0.3894472864671572
221,22.5,0.18439673286200425,0.3859673800792537
221,23.0,0.1889754036847659,0.3888784996572319
221,23.5,0.18406065563094265,0.3853689552619509
221,24.0,0.18087626709005067,0.3842509722605263
221,24.5,0.17801725636129653,0.38380320814509256
221,25.0,0.1856043073106459,0.3830314845257773
221,25.5,0.17999603864248487,0.3826091350696103
221,26.0,0.19480715166590096,0.383985621040422
221,26.5,0.1946951655880951,0.38485627240870895
221,27.0,0.1947064548109345,0.3861779039768656
221,27.5,0.19059885213172548,0.3879485726618697
221,28.0,0.19244152688735586,0.3868949136130992
221,28.5,0.1857020919784733,0.3875308368946539
221,29.0,0.1857940052365738,0.38575757949073225
221,29.5,0.18273732705120824,0.38468868410211293
221,30.0,0.18355320589882626,0.3876280517309284
221,30.5,0.17945527453639065,0.3863768576456566
221,31.0,0.1854083164877461,0.3839901842628833
221,31.5,0.18357077967151836,0.3880640412128716
221,32.0,0.184846975150057,0.38806454719646655
221,32.5,0.18578723336054248,0.3915350278061108
221,33.0,0.1824804500656264,0.39116727222093983
222,15.5,0.3496467858013782,0.23849604810124744
222,16.0,0.3521597468780821,0.23047878806696204
222,16.5,0.3426574109318918,0.2280347311439021
222,17.0,0.3446009133515075,0.22744591146396265
222,17.5,0.3355038301847397,0.2190005505903858
222,18.0,0.3341746417300414,0.22571451695589265
222,18.5,0.3382905853075033,0.2230469569640728
222,19.0,0.33489719639310805,0.22155250819723069
222,19.5,0.338285786522138,0.21608787295325846
222,20.0,0.3357891101971057,0.207065080845246
222,20.5,0.3318686537621182,0.2012374229213336
222,21.0,0.3296162198669232,0.2131808663120842
222,21.5,0.3322456422006751,0.21076748879965465
222,22.0,0.3316761051107589,0.21275817024610044
222,22.5,0.3244860934373855,0.21023742967157996
222,23.0,0.32338735090829523,0.21218338523127428
222,23.5,0.3235982853631719,0.20505439544338555
222,24.0,0.32620077472810205,0.2162272812431172
222,24.5,0.3236454234509025,0.2050325599176058
222,25.0,0.31941719656157475,0.2107129277758043
222,25.5,0.31468938704066035,0.20646238606686387
222,26.0,0.31200669777530665,0.2115286455702272
222,26.5,0.3115394372789567,0.2138214140416476
222,27.0,0.3158964800330585,0.20567261565984304
222,27.5,0.3123192227378061,0.20696848473051935
222,28.0,0.30738535763673586,0.21242572862047115
222,28.5,0.3056634038216191,0.2086161978953835
222,29.0,0.3085137531601196,0.21487930668052796
222,29.5,0.3123608659907397,0.2261381555808968
222,30.0,0.3134560453609376,0.2192742844016051
222,30.5,0.3122136704135645,0.2256425355870709
222,31.0,0.3107462735109181,0.2282074051083018
222,31.5,0.3090482983818115,0.2107529751967936
222,32.0,0.3113784678038285,0.2250390502353556
222,32.5,0.31433437625349275,0.2238186138698744
222,33.0,0.31699601720747456,0.21497094662671512
222,33.5,0.31426567487488694,0.23393073535278164
222,34.0,0.31468896270081353,0.21764683227261866
222,34.5,0.3136710641546356,0.2033677693312529
222,35.0,0.31743900614246195,0.2133845369898358
222,35.5,0.3215245774988565,0.2293554146703572
222,36.0,0.3228371810359762,0.21711766325023896
222,36.5,0.32627430968400883,0.20972909636713205
222,37.0,0.3247574830191969,0.2039665123920764
222,37.5,0.32094229826969,0.2225812399871646
222,38.0,0.3220425038926109,0.2322921723606169
222,38.5,0.3204033475085308,0.219480318753742
222,39.0,0.3191436328095886,0.2090104126979384
224,15.5,0.26023427788918035,0.23177829493190946
224,16.0,0.2622347920127597,0.2266190216043925
224,16.5,0.259018262433211,0.2326893035299166
224,17.0,0.2585218533496471,0.2301268320242458
224,17.5,0.2610309717408023,0.2418326614857171
224,18.0,0.2639409445001703,0.24382597761350636
224,18.5,0.2655914192426191,0.2461725051810189
224,19.0,0.26693735899010884,0.24679190267761555
224,19.5,0.271387826088275,0.23657597469655825
224,20.0,0.2579951446900542,0.23967716495496344
224,20.5,0.2578626110820618,0.24048410928996464
224,21.0,0.2554419339656009,0.24110239417566484
224,21.5,0.25320737441462393,0.2409601100822473
224,22.0,0.24792226925664465,0.2410951998638225
224,22.5,0.254156863464558,0.242173012394236
224,23.0,0.2532614119322558,0.2446479612899907
224,23.5,0.2595396595409153,0.2492483523393973
224,24.0,0.2663319340798721,0.2527304787249516
225,15.5,0.3217192992443102,0.3674342275411343
225,16.0,0.3123003953627821,0.3636752166769136
225,16.5,0.3296320916567439,0.3567483737349057
225,17.0,0.3101869775433844,0.3613715196650118
225,17.5,0.3046093683515003,0.3675172353611461
225,18.0,0.3049629591339742,0.3677942116608824
225,18.5,0.2910959133816551,0.3564394515201705
225,19.0,0.27470407038757183,0.35553376822743576
225,19.5,0.26035512635389,0.3526592673973705
225,20.0,0.2480586163843135,0.3592468038392966
227,15.5,0.3459431816599681,0.3479427540863201
227,16.0,0.3456963855232036,0.3458316798865277
227,16.5,0.3475528179662876,0.3473287312856951
227,17.0,0.3480300648695356,0.3460656654899398
227,17.5,0.3485682590067857,0.3484634158981223
227,18.0,0.3525480936409653,0.34998030296707194
227,18.5,0.3537293493839508,0.3477030548967989
227,19.0,0.3535504780961577,0.3469390373459959
227,19.5,0.35971679762084097,0.3469494466259179
227,20.0,0.3596312389963109,0.3522295617368765
227,20.5,0.3600641630314266,0.3553610859616122
227,21.0,0.3596942523934443,0.3533688645441321
227,21.5,0.3594092661669486,0.3551243511593538
227,22.0,0.3616289213029511,0.3532917659134513
228,15.5,0.3104937373563273,0.27722692934049986
228,16.0,0.3100602436422638,0.28056214002260266
229,15.5,0.318323960481055,0.3008762547960762
229,16.0,0.31967102978469314,0.3089454174695119
229,16.5,0.3268300444697978,0.30773961159131796
229,17.0,0.3277396083324621,0.3147155989145015
229,17.5,0.3307533128559014,0.3155513617432669
229,18.0,0.33871869635406404,0.3098029344241141
229,18.5,0.3390409180306743,0.313072520719841
229,19.0,0.3510839235508627,0.3128556396457463
229,19.5,0.3553042828332887,0.31953886577657503
229,20.0,0.3507102867468172,0.3055891642869191
229,20.5,0.3497325840327169,0.3143981450593817
229,21.0,0.36096717857694016,0.3198062011172236
229,21.5,0.35968399228686243,0.3122334317716269
229,22.0,0.3527312515996205,0.3137216475651724
229,22.5,0.3541060275425137,0.31269439613260164
229,23.0,0.3574952144089105,0.3109336377134525
229,23.5,0.35763040951989544,0.31579943952637546
229,24.0,0.34937330028674063,0.3114783918819082
229,24.5,0.3466534096264307,0.3168948698698288
229,25.0,0.35562438303273824,0.31162456052028153
229,25.5,0.3457005188842222,0.31924168582201545
229,26.0,0.3453044090187277,0.3233941271596678
229,26.5,0.33739974314377763,0.3044482641009823
229,27.0,0.3376792401790372,0.3038383339259729
229,27.5,0.3357013170184054,0.3087994417360277
229,28.0,0.3385835795620963,0.3112844844170745
229,28.5,0.3339192114623029,0.3149251179902689
229,29.0,0.324596775146322,0.3034182203807839
229,29.5,0.32383203980894243,0.3087567694227919
229,30.0,0.3225658874292366,0.3080721488177676
229,30.5,0.3242218444851369,0.3076683591578749
229,31.0,0.32222583696348817,0.3148494345386061
229,31.5,0.3224517871043987,0.3109910494579716
229,32.0,0.3187738640566851,0.3227419859035919
229,32.5,0.326139279503093,0.3387899889427836
229,33.0,0.32318840481493216,0.3238078799278782
229,33.5,0.3257393810958409,0.321775979245128
229,34.0,0.3473405291944868,0.3186124245834159
229,34.5,0.3498476804705585,0.3232829705280603
229,35.0,0.340182954637454,0.3223232046097136
229,35.5,0.33706230060032977,0.3152337771270396
229,36.0,0.3513653714410285,0.32701653248053003
230,15.5,0.3004072809215924,0.14699621982548602
230,16.0,0.2947861202878425,0.12232954944338295
230,16.5,0.2985487901562849,0.12124232098483728
230,17.0,0.3135940017607477,0.12638485881312442
230,17.5,0.30258828921828856,0.1220634734539226
230,18.0,0.3007777172596655,0.14108395205549784
230,18.5,0.29347772607941297,0.14364392713107108
230,19.0,0.2930669178685539,0.12966451363000478
230,19.5,0.2934423564690817,0.12378124232158493
230,20.0,0.29420343066218113,0.13114651887188386
230,20.5,0.2971519800749025,0.12445121587741613
